TimeStamp,RecNum,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Torque,Encoder,Gen_V,Target_Cycle_s
2026-07-17 12:00:46.720,2286,91.10729641630141,93.41306114512962,18.195248642783,19.74474052555351,8.941024330111901,-88.9270358369859,5.4672,3.0
2026-07-17 12:00:46.740,2287,90.3649265179657,92.69026397635277,17.9136121086937,19.50014773873287,8.82441333259006,-96.35073482034299,5.4674,3.0
2026-07-17 12:00:46.760,2288,89.63945981253745,91.98204490822867,17.635635807925123,19.258186202431713,8.70986471354989,-103.60540187462553,5.4676,3.0
2026-07-17 12:00:46.780,2289,88.93216901513316,91.28964639765721,17.36180740536577,19.019280399403776,8.597579430193061,-110.67830984866846,5.4678,3.0
2026-07-17 12:00:46.800,2290,88.24429495415049,90.61428314690453,17.092607289081254,18.783849451608308,8.487754469061375,-117.55705045849503,5.468,3.0
2026-07-17 12:00:46.820,2291,87.5770443944338,89.95713997260259,16.828507727550413,18.552306384927775,8.380582500455459,-124.22955605566204,5.4682,3.0
2026-07-17 12:00:46.840,2292,86.93158792019788,89.3193697271777,16.569972041145746,18.32505740457994,8.276251540425498,-130.6841207980212,5.4684,3.0
2026-07-17 12:00:46.860,2293,86.30905788142626,88.70209127635624,16.31745378931226,18.10250118249609,8.174944620927302,-136.90942118573744,5.4686,3.0
2026-07-17 12:00:46.880,2294,85.71054640734394,88.10638753629345,16.07139597486991,17.88502815791484,8.076839468721976,-142.89453592656054,5.4688,3.0
2026-07-17 12:00:46.900,2295,85.13710349045216,87.53330357377101,15.832230266836277,17.673019852419166,7.98210819358286,-148.62896509547838,5.469,3.0
2026-07-17 12:00:46.920,2296,84.5897351444842,86.98384477279427,15.600376243132242,17.466848200617765,7.8909169863564275,-154.102648555158,5.4692,3.0
2026-07-17 12:00:46.940,2297,84.06940163951609,86.4589750708077,15.376240654499995,17.266874897645565,7.803425827407164,-159.30598360483904,5.4694,3.0
2026-07-17 12:00:46.960,2298,83.57701581732593,85.95961526762036,15.160216710923716,17.07345076462731,7.71978820595754,-164.22984182674074,5.4696,3.0
2026-07-17 12:00:46.980,2299,83.1134414899597,85.48664141001069,14.952683391805891,16.886915133218295,7.640150850815841,-168.86558510040302,5.4698,3.0
2026-07-17 12:00:47.000,2300,82.67949192431125,85.04088325484256,14.754004781108563,16.70759525030126,7.564653472963947,-173.2050807568875,5.47,3.0
2026-07-17 12:00:47.020,2301,82.27592841537574,84.62312281338976,14.564529428626322,16.535805703884133,7.493428520456784,-177.2407158462425,5.4702,3.0
2026-07-17 12:00:47.040,2302,81.90345895067958,84.23409297942241,14.384589738511536,16.371847871205762,7.426600946063434,-180.9654104932042,5.4704,3.0
2026-07-17 12:00:47.060,2303,81.56273696822998,83.87447624346277,14.214501386124676,16.216009390018,7.364287988057582,-184.37263031770016,5.4706,3.0
2026-07-17 12:00:47.080,2304,81.25436021016219,83.54490349546414,14.054562764232191,16.068563653971083,7.306598964541634,-187.45639789837816,5.4708,3.0
2026-07-17 12:00:47.100,2305,80.97886967409693,83.2459529180161,13.905054459524376,15.929769332988412,7.253635081665697,-190.21130325903064,5.471,3.0
2026-07-17 12:00:47.120,2306,80.73674866404681,82.97814897201557,13.766238760370957,15.799869919471629,7.205489256077587,-192.63251335953183,5.4712,3.0
2026-07-17 12:00:47.140,2307,80.5284219425368,82.74196147658431,13.638359196678172,15.67909330113219,7.162245951915454,-194.71578057463208,5.4714,3.0
2026-07-17 12:00:47.160,2308,80.35425498542624,82.53780478484629,13.521640112654483,15.567651361198807,7.123981032628967,-196.45745014573765,5.4716,3.0
2026-07-17 12:00:47.180,2309,80.21455334074024,82.36603705701171,13.41628627323467,15.465739606702346,7.090761627889057,-197.85446659259765,5.4718,3.0
2026-07-17 12:00:47.200,2310,80.10956209263453,82.2269596320423,13.32248250485256,15.373536825490046,7.062646015819671,-198.90437907365467,5.472,3.0
2026-07-17 12:00:47.220,2311,80.03946543143456,82.12081649900027,13.240393371192638,15.291204772570875,7.03968352075813,-199.6053456856543,5.4722,3.0
2026-07-17 12:00:47.240,2312,80.00438633050308,82.04779386900864,13.1701628844894,15.218887886342259,7.021914426723476,-199.9561366949691,5.4724,3.0
2026-07-17 12:00:47.260,2313,80.00438633050308,82.0080198485737,13.111914252881025,15.156713035196105,7.009369906744628,-199.9561366949691,5.4726,3.0
2026-07-17 12:00:47.280,2314,80.03946543143456,82.00156421484259,13.065749664260354,15.104789294948464,7.0020719681722845,-199.6053456856543,5.4728,3.0
2026-07-17 12:00:47.300,2315,80.10956209263453,82.02843829319049,13.031750107002669,15.063207757483543,7.000033414070557,-198.90437907365464,5.473,3.0
2026-07-17 12:00:47.320,2316,80.21455334074022,82.08859493735213,13.009975227884528,15.032041370947557,7.003257820756044,-197.8544665925977,5.4732,3.0
2026-07-17 12:00:47.340,2317,80.35425498542621,82.18192861213225,13.000463227443053,15.011344811772897,7.0117395315237605,-196.45745014573788,5.4734,3.0
2026-07-17 12:00:47.360,2318,80.5284219425368,82.30827557855035,13.003230792959222,15.001154388757094,7.025463666570916,-194.71578057463205,5.4736,3.0
2026-07-17 12:00:47.380,2319,80.73674866404684,82.4674141810943,13.01827306918269,15.001487979364846,7.044406149101144,-192.63251335953154,5.4738,3.0
2026-07-17 12:00:47.400,2320,80.97886967409693,82.65906523657956,13.045563666849567,15.012344998364872,7.068533747563386,-190.21130325903079,5.474,3.0
2026-07-17 12:00:47.420,2321,81.25436021016216,82.8828925239314,13.085054708978134,15.033706398856609,7.097804133951328,-187.45639789837833,5.4742,3.0
2026-07-17 12:00:47.440,2322,81.56273696822997,83.13850337403073,13.136676914861347,15.065534705684938,7.132165958061099,-184.37263031770033,5.4744,3.0
2026-07-17 12:00:47.460,2323,81.90345895067962,83.42544935858939,13.20033972160876,15.10777408118436,7.171558937576994,-180.96541049320376,5.4746,3.0
2026-07-17 12:00:47.480,2324,82.27592841537569,83.74322707684547,13.27593144302455,15.160350423137196,7.215913963827102,-177.24071584624303,5.4748,3.0
2026-07-17 12:00:47.500,2325,82.67949192431124,84.09127903869964,13.363319465543128,15.223171494774114,7.265153223023454,-173.20508075688772,5.475,3.0
2026-07-17 12:00:47.520,2326,83.11344148995967,84.46899464274188,13.462350480878335,15.29612708658871,7.319190332773798,-168.8655851004033,5.4752,3.0
2026-07-17 12:00:47.540,2327,83.5770158173259,84.87571124745415,13.572850754978322,15.379089209682475,7.377930493625707,-164.229841826741,5.4754,3.0
2026-07-17 12:00:47.560,2328,84.06940163951612,85.31071533370856,13.69462643281408,15.471912320300785,7.441270655377006,-159.30598360483893,5.4756,3.0
2026-07-17 12:00:47.580,2329,84.58973514448422,85.77324375652232,13.827463878466993,15.574433575166086,7.509099697860838,-154.1026485551578,5.4758,3.0
2026-07-17 12:00:47.600,2330,85.13710349045209,86.26248508387368,13.971130049918942,15.686473117160407,7.5812986258882304,-148.62896509547915,5.476,3.0
2026-07-17 12:00:47.620,2331,85.71054640734391,86.77758102022918,14.125372907887122,15.807834390855804,7.6577407780060724,-142.89453592656088,5.4762,3.0
2026-07-17 12:00:47.640,2332,86.30905788142621,87.31762791228564,14.289921857986567,15.93830448733937,7.738292048704322,-136.9094211857378,5.4764,3.0
2026-07-17 12:00:47.660,2333,86.93158792019784,87.8816783342852,14.46448822544468,16.077654517727822,7.822811123682664,-130.68412079802155,5.4766,3.0
2026-07-17 12:00:47.680,2334,87.57704439443381,88.46874275012216,14.648765761534932,16.22564001471644,7.911149727763832,-124.22955605566186,5.4768,3.0
2026-07-17 12:00:47.700,2335,88.24429495415058,89.07779124932519,14.842431180841052,16.382001361457657,8.003152885018588,-117.55705045849425,5.477,3.0
2026-07-17 12:00:47.720,2336,88.93216901513311,89.7077553538706,15.045144728409618,16.546464247017347,8.098659190646222,-110.67830984866886,5.4772,3.0
2026-07-17 12:00:47.740,2337,89.63945981253735,90.35752989265583,15.25655077579569,16.71874014760938,8.19750109413341,-103.60540187462652,5.4774,3.0
2026-07-17 12:00:47.760,2338,90.36492651796566,91.02597494034505,15.47627844495591,16.8985268327644,8.29950519319474,-96.3507348203434,5.4776,3.0
2026-07-17 12:00:47.780,2339,91.1072964163015,91.71191781718545,15.70394225889461,17.085508895544713,8.404492537979234,-88.92703583698504,5.4778,3.0
2026-07-17 12:00:47.800,2340,91.865267138484,92.41415514628592,15.9391428179214,17.27935830587522,8.512278945009175,-81.34732861516004,5.478,3.0
2026-07-17 12:00:47.820,2341,92.63750894630645,93.13145496474955,16.18146750033412,17.479734986019785,8.622675320300589,-73.62491053693542,5.4782,3.0
2026-07-17 12:00:47.840,2342,93.4226670652283,93.86255888495452,16.430491186297296,17.686287407192946,8.735487991098257,-65.77332934771697,5.4784,3.0
2026-07-17 12:00:47.860,2343,94.21936406111048,94.60618430219407,16.685777003646947,17.898653206260988,8.850519045643605,-57.806359388895146,5.4786,3.0
2026-07-17 12:00:47.880,2344,95.02620225670297,95.36102664480093,16.94687709431281,18.116459821450032,8.967566680379178,-49.73797743297023,5.4788,3.0
2026-07-17 12:00:47.900,2345,95.84176618364484,96.12576166280863,17.21333340001332,18.339325145945732,9.086425553980536,-41.58233816355164,5.479,3.0
2026-07-17 12:00:47.920,2346,96.66462506567792,96.89904775113709,17.484678465845874,18.566858198238833,9.206887147594895,-33.35374934322074,5.4792,3.0
2026-07-17 12:00:47.940,2347,97.49333532871391,97.67952830322307,17.760436260361363,18.798659808039382,9.32874013065394,-25.06664671286095,5.4794,3.0
2026-07-17 12:00:47.960,2348,98.3264431333537,98.46583409096904,18.04012301068505,19.03432331655705,9.451770731619455,-16.73556866646301,5.4796,3.0
2026-07-17 12:00:47.980,2349,99.16248692541596,99.25658566683475,18.323248051218645,19.273435289918886,9.575763113011256,-8.375130745840359,5.4798,3.0
2026-07-17 12:00:48.000,2350,99.9999999999999,100.05039578385701,18.609314684434544,19.515576244472836,9.700499750059498,-9.554720955895709e-13,5.48,3.0
2026-07-17 12:00:48.020,2351,100.83751307458398,100.84587182935219,18.897821052252038,19.7603213827046,9.825761812317024,8.37513074583987,5.4802,3.0
2026-07-17 12:00:48.040,2352,101.67355686664632,101.64161826803173,19.188261016466782,20.007241338476707,9.95132954756227,16.735568666463234,5.4804,3.0
2026-07-17 12:00:48.060,2353,102.50666467128605,102.43623909024572,19.48012504668938,20.255902930282762,10.076982667319413,25.066646712860464,5.4806,3.0
2026-07-17 12:00:48.080,2354,103.33537493432203,103.22834026105818,19.772901114234802,20.505869921195007,10.202500733319203,33.35374934322026,5.4808,3.0
2026-07-17 12:00:48.100,2355,104.15823381635512,104.01653216585756,20.066075590394554,20.756703784171982,10.327663544222528,41.582338163551164,5.481,3.0
2026-07-17 12:00:48.120,2356,104.97379774329711,104.79943204821363,20.359134147516166,21.007964471384174,10.452251521928487,49.73797743297113,5.4812,3.0
2026-07-17 12:00:48.140,2357,105.78063593888946,105.57566643570138,20.651562661308407,21.259211186207192,10.576046096788874,57.80635938889467,5.4814,3.0
2026-07-17 12:00:48.160,2358,106.57733293477165,106.34387354943895,20.94284811279021,21.510003156529027,10.698830091053702,65.7733293477165,5.4816,3.0
2026-07-17 12:00:48.180,2359,107.3624910536935,107.10270569311038,21.232479488300235,21.759900408014072,10.820388099874764,73.62491053693496,5.4818,3.0
2026-07-17 12:00:48.200,2360,108.13473286151596,107.85083161728281,21.519948675988463,22.00846453596759,10.940506869198904,81.3473286151596,5.482,3.0
2026-07-17 12:00:48.220,2361,108.89270358369859,108.58693885487038,21.804751357217,22.255259474446486,11.058975669888099,88.92703583698587,5.4822,3.0
2026-07-17 12:00:48.240,2362,109.6350734820343,109.30973602364722,22.0863878913063,22.49985226126713,11.17558666740994,96.35073482034296,5.4824,3.0
2026-07-17 12:00:48.260,2363,110.36054018746262,110.01795509177138,22.3643641920749,22.741813797568305,11.290135286450118,103.6054018746261,5.4826,3.0
2026-07-17 12:00:48.280,2364,111.06783098486696,110.7103536023429,22.638192594634273,22.980719600596263,11.402420569806957,110.67830984866964,5.4828,3.0
2026-07-17 12:00:48.300,2365,111.7557050458495,111.38571685309547,22.907392710918746,23.216150548391692,11.512245530938625,117.557050458495,5.483,3.0
2026-07-17 12:00:48.320,2366,112.4229556055662,112.04286002739747,23.171492272449584,23.447693615072225,11.619417499544541,124.22955605566202,5.4832,3.0
2026-07-17 12:00:48.340,2367,113.06841207980207,112.6806302728223,23.430027958854232,23.674942595420042,11.723748459574493,130.68412079802064,5.4834,3.0
2026-07-17 12:00:48.360,2368,113.69094211857369,113.29790872364376,23.68254621068772,23.89749881750389,11.825055379072689,136.90942118573693,5.4836,3.0
2026-07-17 12:00:48.380,2369,114.28945359265606,113.8936124637066,23.92860402513007,24.11497184208516,11.923160531278022,142.8945359265605,5.4838000000000005,3.0
2026-07-17 12:00:48.400,2370,114.86289650954794,114.46669642622913,24.167769733163745,24.32698014758087,12.017891806417154,148.62896509547932,5.484,3.0
2026-07-17 12:00:48.420,2371,115.41026485551579,115.01615522720577,24.399623756867737,24.533151799382235,12.109083013643573,154.10264855515797,5.4842,3.0
2026-07-17 12:00:48.440,2372,115.93059836048391,115.54102492919233,24.623759345499987,24.733125102354435,12.196574172592836,159.30598360483904,5.4844,3.0
2026-07-17 12:00:48.460,2373,116.42298418267411,116.04038473237972,24.839783289076284,24.926549235372704,12.280211794042467,164.2298418267411,5.4846,3.0
2026-07-17 12:00:48.480,2374,116.8865585100403,116.51335858998935,25.04731660819409,25.113084866781705,12.359849149184159,168.86558510040302,5.4848,3.0
2026-07-17 12:00:48.500,2375,117.32050807568875,116.95911674515747,25.245995218891423,25.29240474969874,12.435346527036053,173.2050807568875,5.485,3.0
2026-07-17 12:00:48.520,2376,117.72407158462431,117.37687718661036,25.435470571373692,25.464194296115895,12.506571479543227,177.24071584624312,5.4852,3.0
2026-07-17 12:00:48.540,2377,118.0965410493204,117.76590702057759,25.615410261488435,25.628152128794223,12.57339905393656,180.96541049320385,5.4854,3.0
2026-07-17 12:00:48.560,2378,118.43726303176999,118.12552375653723,25.785498613875298,25.783990609981984,12.635712011942413,184.37263031769987,5.4856,3.0
2026-07-17 12:00:48.580,2379,118.74563978983778,118.45509650453586,25.945437235767784,25.931436346028907,12.693401035458361,187.4563978983779,5.4858,3.0
2026-07-17 12:00:48.600,2380,119.02113032590307,118.75404708198393,26.09494554047561,26.070230667011586,12.7463649183343,190.21130325903064,5.486,3.0
2026-07-17 12:00:48.620,2381,119.26325133595319,119.02185102798444,26.233761239629033,26.20013008052837,12.794510743922412,192.6325133595318,5.4862,3.0
2026-07-17 12:00:48.640,2382,119.4715780574632,119.25803852341572,26.36164080332182,26.32090669886781,12.837754048084545,194.71578057463208,5.4864,3.0
2026-07-17 12:00:48.660,2383,119.64574501457376,119.46219521515374,26.478359887345505,26.43234863880119,12.876018967371033,196.45745014573765,5.4866,3.0
2026-07-17 12:00:48.680,2384,119.78544665925975,119.63396294298829,26.583713726765314,26.534260393297647,12.909238372110941,197.85446659259753,5.4868,3.0
2026-07-17 12:00:48.700,2385,119.89043790736547,119.77304036795772,26.67751749514743,26.626463174509954,12.93735398418033,198.90437907365467,5.487,3.0
2026-07-17 12:00:48.720,2386,119.96053456856544,119.87918350099976,26.75960662880737,26.708795227429135,12.960316479241873,199.60534568565438,5.4872,3.0
2026-07-17 12:00:48.740,2387,119.99561366949692,119.95220613099136,26.829837115510593,26.78111211365774,12.978085573276523,199.9561366949691,5.4874,3.0
2026-07-17 12:00:48.760,2388,119.99561366949692,119.9919801514263,26.88808574711897,26.843286964803895,12.990630093255373,199.9561366949691,5.4876,3.0
2026-07-17 12:00:48.780,2389,119.96053456856544,119.99843578515741,26.93425033573964,26.895210705051532,12.997928031827716,199.60534568565436,5.4878,3.0
2026-07-17 12:00:48.800,2390,119.89043790736547,119.97156170680951,26.968249892997328,26.936792242516457,12.999966585929442,198.90437907365464,5.4879999999999995,3.0
2026-07-17 12:00:48.820,2391,119.78544665925978,119.91140506264787,26.99002477211547,26.967958629052443,12.996742179243956,197.8544665925977,5.4882,3.0
2026-07-17 12:00:48.840,2392,119.64574501457376,119.81807138786772,26.999536772556947,26.988655188227106,12.988260468476238,196.45745014573762,5.4884,3.0
2026-07-17 12:00:48.860,2393,119.4715780574632,119.69172442144963,26.996769207040778,26.998845611242906,12.974536333429084,194.71578057463205,5.4886,3.0
2026-07-17 12:00:48.880,2394,119.26325133595317,119.5325858189057,26.98172693081731,26.998512020635154,12.955593850898858,192.63251335953174,5.4888,3.0
2026-07-17 12:00:48.900,2395,119.0211303259031,119.34093476342044,26.95443633315044,26.98765500163513,12.931466252436618,190.211303259031,5.489,3.0
2026-07-17 12:00:48.920,2396,118.74563978983784,119.11710747606858,26.914945291021873,26.96629360114339,12.902195866048672,187.45639789837833,5.4892,3.0
2026-07-17 12:00:48.940,2397,118.43726303177003,118.86149662596924,26.863323085138656,26.93446529431506,12.8678340419389,184.37263031770033,5.4894,3.0
2026-07-17 12:00:48.960,2398,118.09654104932038,118.57455064141058,26.799660278391244,26.89222591881564,12.828441062423007,180.9654104932038,5.4896,3.0
2026-07-17 12:00:48.980,2399,117.72407158462431,118.2567729231545,26.724068556975457,26.839649576862804,12.784086036172898,177.24071584624303,5.4898,3.0
